"variable","countyfips","year","value"
"JOBSI0C","9","2001",2309.7926228464
"JOBSI0C","11","2001",2131.57244041109
"JOBSI0C","15","2001",8508.3143700278
"JOBSI0C","17","2001",1274.45667601318
"JOBSI0C","19","2001",3901.54443913304
"JOBSI0C","21","2001",2546.60484740472
"JOBSI0C","23","2001",1116.09294961948
"JOBSI0C","25","2001",1517.74912125165
"JOBSI0C","27","2001",1483.18538630608
"JOBSI0C","29","2001",11186.6400390511
"JOBSI0C","33","2001",763.055782807168
"JOBSI0C","37","2001",35061.5950614468
"JOBSI0C","39","2001",6016.61377404747
"JOBSI0C","41","2001",311747.891708394
"JOBSI0C","43","2001",17564.653744895
"JOBSI0C","45","2001",26117.9921566821
"JOBSI0C","47","2001",5881.67914553969
"JOBSI0C","49","2001",8860.59662438258
"JOBSI0C","51","2001",10273.4950073221
"JOBSI0C","53","2001",446.815953719373
"JOBSI0C","55","2001",2960.37794196938
"JOBSI0C","57","2001",792.086445032368
"JOBSI0C","61","2001",945.598601392194
"JOBSI0C","63","2001",4401.70602232888
"JOBSI0C","65","2001",2575.89718758172
"JOBSI0C","67","2001",28002.3116865225
"JOBSI0C","69","2001",153338.475368189
"JOBSI0C","71","2001",7193.32731401864
"JOBSI0C","73","2001",3034.21891756834
"JOBSI0C","75","2001",11350.1891926493
"JOBSI0C","77","2001",65888.1691914617
"JOBSI0C","79","2001",573.766323734445
"JOBSI0C","81","2001",6252.54490580087
"JOBSI0C","83","2001",11883.7509000959
"JOBSI0C","85","2001",17657.5290291089
"JOBSI0C","87","2001",13769.2904001393
"JOBSI0C","89","2001",9025.19005499206
"JOBSI0C","91","2001",2118.5937002033
"JOBSI0C","93","2001",4007.52605759547
"JOBSI0C","95","2001",2299.39734511327
"JOBSI0C","97","2001",19980.0062574863
"JOBSI0C","99","2001",7178.99411757064
"JOBSI0C","101","2001",65982.0829901672
"JOBSI0C","103","2001",3690.90151356986
"JOBSI0C","105","2001",5692.58323263321
"JOBSI0C","107","2001",17482.6716569926
"JOBSI0C","109","2001",2497.90266454106
"JOBSI0C","111","2001",336
"JOBSI0C","113","2001",6370.29551466357
"JOBSI0C","115","2001",1273.20922789563
"JOBSI0C","117","2001",23023.5086426699
"JOBSI0C","119","2001",9295.62904126707
"JOBSI0C","121","2001",2455.83479639733
"JOBSI0C","123","2001",91743.3963765718
"JOBSI0C","125","2001",5437.78960525965
"JOBSI0C","500","2001",1618547.81739589
"JOBSI0C","3","2002",9281
"JOBSI0C","7","2002",5413
"JOBSI0C","9","2002",2226
"JOBSI0C","11","2002",1901
"JOBSI0C","15","2002",8559
"JOBSI0C","17","2002",1242
"JOBSI0C","19","2002",4076
"JOBSI0C","21","2002",2477
"JOBSI0C","23","2002",1134
"JOBSI0C","25","2002",1503
"JOBSI0C","27","2002",1621
"JOBSI0C","29","2002",11418
"JOBSI0C","33","2002",755
"JOBSI0C","37","2002",33851
"JOBSI0C","39","2002",6525.81481481481
"JOBSI0C","41","2002",309006.68
"JOBSI0C","43","2002",17201
"JOBSI0C","45","2002",26102
"JOBSI0C","47","2002",6311
"JOBSI0C","49","2002",8921.4347826087
"JOBSI0C","51","2002",10138
"JOBSI0C","53","2002",453
"JOBSI0C","55","2002",3060
"JOBSI0C","57","2002",783
"JOBSI0C","61","2002",873
"JOBSI0C","63","2002",4296
"JOBSI0C","65","2002",2584
"JOBSI0C","67","2002",28487.2923076923
"JOBSI0C","69","2002",154068.643051771
"JOBSI0C","71","2002",7410
"JOBSI0C","73","2002",3005
"JOBSI0C","75","2002",11283
"JOBSI0C","77","2002",65622.7708333333
"JOBSI0C","79","2002",584
"JOBSI0C","81","2002",6253
"JOBSI0C","83","2002",11885
"JOBSI0C","85","2002",17724.3333333333
"JOBSI0C","87","2002",13655
"JOBSI0C","89","2002",8996
"JOBSI0C","91","2002",2142
"JOBSI0C","93","2002",4108
"JOBSI0C","95","2002",2249
"JOBSI0C","97","2002",19640.25
"JOBSI0C","99","2002",7155
"JOBSI0C","101","2002",65747.4931506849
"JOBSI0C","103","2002",3742
"JOBSI0C","105","2002",5782
"JOBSI0C","107","2002",17634.7674418605
"JOBSI0C","109","2002",2583
"JOBSI0C","111","2002",389
"JOBSI0C","113","2002",6322
"JOBSI0C","115","2002",1242
"JOBSI0C","117","2002",22773.9473684211
"JOBSI0C","119","2002",9204
"JOBSI0C","121","2002",2422
"JOBSI0C","123","2002",92633
"JOBSI0C","125","2002",5482
"JOBSI0C","500","2002",1588895.48608775
"JOBSI0C","3","2003",9564.66647065052
"JOBSI0C","7","2003",5416.64484519903
"JOBSI0C","9","2003",2196.0655024936
"JOBSI0C","11","2003",2009.78376439029
"JOBSI0C","15","2003",8631.2677950085
"JOBSI0C","17","2003",1209.02167016922
"JOBSI0C","19","2003",4141
"JOBSI0C","21","2003",2538.32460023263
"JOBSI0C","23","2003",1148.65864238416
"JOBSI0C","25","2003",1462.1246945369
"JOBSI0C","27","2003",1676.78614562274
"JOBSI0C","29","2003",11552.9843753634
"JOBSI0C","33","2003",761.058002794894
"JOBSI0C","37","2003",33471.867125382
"JOBSI0C","39","2003",6716.1267635352
"JOBSI0C","41","2003",309524.911110375
"JOBSI0C","43","2003",17074.5990442034
"JOBSI0C","45","2003",26948.3797776227
"JOBSI0C","47","2003",5811.26081966373
"JOBSI0C","49","2003",9096.56321736651
"JOBSI0C","51","2003",10075.5211063857
"JOBSI0C","53","2003",443.794027866328
"JOBSI0C","55","2003",2916.6487682184
"JOBSI0C","57","2003",781.389284437333
"JOBSI0C","61","2003",864.761172185146
"JOBSI0C","63","2003",4270.03274139077
"JOBSI0C","65","2003",2586.18770788615
"JOBSI0C","67","2003",29114.5426212661
"JOBSI0C","69","2003",154422.04562861
"JOBSI0C","71","2003",7422.36795587228
"JOBSI0C","73","2003",3079.768938993
"JOBSI0C","75","2003",11192.9390528787
"JOBSI0C","77","2003",66782.0484460017
"JOBSI0C","79","2003",587
"JOBSI0C","81","2003",6215.28028272433
"JOBSI0C","83","2003",12007.6887805971
"JOBSI0C","85","2003",18512.0630790044
"JOBSI0C","87","2003",14211.3557405586
"JOBSI0C","89","2003",8947.30578989083
"JOBSI0C","91","2003",2193.5937002033
"JOBSI0C","93","2003",4197.11578841266
"JOBSI0C","95","2003",2245.01148622138
"JOBSI0C","97","2003",19578.9836940062
"JOBSI0C","99","2003",7064.03201595372
"JOBSI0C","101","2003",65884.9881099329
"JOBSI0C","103","2003",3704.28444171798
"JOBSI0C","105","2003",6009.79966301565
"JOBSI0C","107","2003",17599.708309779
"JOBSI0C","109","2003",2694.51716504248
"JOBSI0C","111","2003",391
"JOBSI0C","113","2003",6304.18338570691
"JOBSI0C","115","2003",1178.07435925775
"JOBSI0C","117","2003",22119.5112431343
"JOBSI0C","119","2003",9196.54647480974
"JOBSI0C","121","2003",2397.67914121608
"JOBSI0C","123","2003",94482.9275792551
"JOBSI0C","125","2003",5607.12157982041
"JOBSI0C","500","2003",1573156.52087435
"JOBSI0C","3","2004",9478.93037798717
"JOBSI0C","7","2004",5573.5802514955
"JOBSI0C","9","2004",2115.04094203242
"JOBSI0C","11","2004",1902.57570131681
"JOBSI0C","15","2004",8770.7078497407
"JOBSI0C","17","2004",1135.3435938615
"JOBSI0C","19","2004",4137
"JOBSI0C","21","2004",2439.64100921744
"JOBSI0C","23","2004",1145.15278224753
"JOBSI0C","25","2004",1440.2863917531
"JOBSI0C","27","2004",1729.57915818926
"JOBSI0C","29","2004",11751.4047669089
"JOBSI0C","33","2004",737.8374895929
"JOBSI0C","37","2004",34580.5325426485
"JOBSI0C","39","2004",6776.08745013727
"JOBSI0C","41","2004",314537.479699996
"JOBSI0C","43","2004",17263.1985668758
"JOBSI0C","45","2004",28092.7697301312
"JOBSI0C","47","2004",5753.71068609259
"JOBSI0C","49","2004",9005.64118264901
"JOBSI0C","51","2004",10497.4009825361
"JOBSI0C","53","2004",426.591086055502
"JOBSI0C","55","2004",2902.0173714254
"JOBSI0C","57","2004",777.783974287687
"JOBSI0C","61","2004",874.284372900342
"JOBSI0C","63","2004",4197.67028922001
"JOBSI0C","65","2004",2587.61001596557
"JOBSI0C","67","2004",30299.5885866347
"JOBSI0C","69","2004",157848.974094311
"JOBSI0C","71","2004",7471.2452996085
"JOBSI0C","73","2004",3013.75928440855
"JOBSI0C","75","2004",10850.2740374063
"JOBSI0C","77","2004",68677.648974529
"JOBSI0C","79","2004",611
"JOBSI0C","81","2004",6335.37198605619
"JOBSI0C","83","2004",12105.4325228529
"JOBSI0C","85","2004",19085.2845047413
"JOBSI0C","87","2004",14026.8884956975
"JOBSI0C","89","2004",8902.65929722338
"JOBSI0C","91","2004",2391.19057501285
"JOBSI0C","93","2004",4321.48430635819
"JOBSI0C","95","2004",2159.63659043044
"JOBSI0C","97","2004",20039.3969644659
"JOBSI0C","99","2004",6976.252425883
"JOBSI0C","101","2004",65585.5321692794
"JOBSI0C","103","2004",3818.38103909193
"JOBSI0C","105","2004",5996.59949466536
"JOBSI0C","107","2004",17842.1628545414
"JOBSI0C","109","2004",2684.49785667688
"JOBSI0C","111","2004",361
"JOBSI0C","113","2004",6483.58747663597
"JOBSI0C","115","2004",1232.31720418718
"JOBSI0C","117","2004",22146.0773650319
"JOBSI0C","119","2004",9354.55765176012
"JOBSI0C","121","2004",2307.43755420755
"JOBSI0C","123","2004",97163.7402952364
"JOBSI0C","125","2004",5523.32680467478
"JOBSI0C","500","2004",1593469.74750208
"JOBSI0C","3","2005",9556.76022867869
"JOBSI0C","7","2005",5960.79293427967
"JOBSI0C","9","2005",2113.88258968065
"JOBSI0C","11","2005",1916.37575586393
"JOBSI0C","15","2005",8964.31389367104
"JOBSI0C","17","2005",1185.95447144647
"JOBSI0C","19","2005",4221
"JOBSI0C","21","2005",2438.89357420462
"JOBSI0C","23","2005",1127.41491819777
"JOBSI0C","25","2005",1499.48573606983
"JOBSI0C","27","2005",1695.37909768199
"JOBSI0C","29","2005",12148.8904674786
"JOBSI0C","33","2005",754.286102788598
"JOBSI0C","37","2005",36528.5405045754
"JOBSI0C","39","2005",7029.04642031468
"JOBSI0C","41","2005",324156.872107918
"JOBSI0C","43","2005",17525.7985674461
"JOBSI0C","45","2005",29980.1697936281
"JOBSI0C","47","2005",6001.32905013554
"JOBSI0C","49","2005",9170.49405408053
"JOBSI0C","51","2005",10867.6197615184
"JOBSI0C","53","2005",441.391129984518
"JOBSI0C","55","2005",2886.06016149921
"JOBSI0C","57","2005",806.184021708022
"JOBSI0C","61","2005",900.525739691242
"JOBSI0C","63","2005",4252.89108485905
"JOBSI0C","65","2005",2583.23655537541
"JOBSI0C","67","2005",31271.5167135564
"JOBSI0C","69","2005",161485.10515475
"JOBSI0C","71","2005",7620.53562601782
"JOBSI0C","73","2005",3052.96508065917
"JOBSI0C","75","2005",11141.9379005319
"JOBSI0C","77","2005",71027.9713640589
"JOBSI0C","79","2005",624
"JOBSI0C","81","2005",6576.116746608
"JOBSI0C","83","2005",12449.2318710254
"JOBSI0C","85","2005",19797.2844804979
"JOBSI0C","87","2005",14161.5420509735
"JOBSI0C","89","2005",8778.0599056401
"JOBSI0C","91","2005",2569.790599624
"JOBSI0C","93","2005",4486.09469898956
"JOBSI0C","95","2005",2159.75125605806
"JOBSI0C","97","2005",20611.5969593381
"JOBSI0C","99","2005",6781.65677542525
"JOBSI0C","101","2005",66400.3622147851
"JOBSI0C","103","2005",4123.23349119332
"JOBSI0C","105","2005",5931.39949480719
"JOBSI0C","107","2005",18693.0374827492
"JOBSI0C","109","2005",2720.9194174487
"JOBSI0C","111","2005",377
"JOBSI0C","113","2005",6823.19950995832
"JOBSI0C","115","2005",1263.72277159461
"JOBSI0C","117","2005",22495.5931283714
"JOBSI0C","119","2005",9606.99393296317
"JOBSI0C","121","2005",2297.15283619982
"JOBSI0C","123","2005",100318.562725244
"JOBSI0C","125","2005",5537.57029750565
"JOBSI0C","500","2005",1627883.48607993
"JOBSI0C","3","2006",9643.12618953614
"JOBSI0C","7","2006",6265.27021632132
"JOBSI0C","9","2006",2072.54881798832
"JOBSI0C","11","2006",1889.18387348503
"JOBSI0C","15","2006",9037.07988453095
"JOBSI0C","17","2006",1133.84342853986
"JOBSI0C","19","2006",4409
"JOBSI0C","21","2006",2402.02976525264
"JOBSI0C","23","2006",1102.38300240533
"JOBSI0C","25","2006",1552.72338313128
"JOBSI0C","27","2006",1682.18602460727
"JOBSI0C","29","2006",12671.7982014587
"JOBSI0C","33","2006",769.355284332531
"JOBSI0C","37","2006",38318.6988429423
"JOBSI0C","39","2006",7140.46694982011
"JOBSI0C","41","2006",328579.535935691
"JOBSI0C","43","2006",17832.399045344
"JOBSI0C","45","2006",32946.5799046168
"JOBSI0C","47","2006",5895.09759630902
"JOBSI0C","49","2006",9404.72982984885
"JOBSI0C","51","2006",11267.1586765343
"JOBSI0C","53","2006",463.19411572629
"JOBSI0C","55","2006",2983.73438508012
"JOBSI0C","57","2006",815.589379278752
"JOBSI0C","61","2006",881.443934831679
"JOBSI0C","63","2006",4238.67433814733
"JOBSI0C","65","2006",2716.04088848498
"JOBSI0C","67","2006",32624.4911881595
"JOBSI0C","69","2006",164305.380257655
"JOBSI0C","71","2006",7876.1486873465
"JOBSI0C","73","2006",3038.38053235607
"JOBSI0C","75","2006",11109.8668100725
"JOBSI0C","77","2006",73714.2307591819
"JOBSI0C","79","2006",647
"JOBSI0C","81","2006",6719.37004590618
"JOBSI0C","83","2006",12689.0874769243
"JOBSI0C","85","2006",20491.6852710324
"JOBSI0C","87","2006",14133.262876756
"JOBSI0C","89","2006",8577.50700674485
"JOBSI0C","91","2006",2752.39374942589
"JOBSI0C","93","2006",4589.93657768026
"JOBSI0C","95","2006",2089.24096412857
"JOBSI0C","97","2006",21153.7979694648
"JOBSI0C","99","2006",6416.24071553624
"JOBSI0C","101","2006",67843.0893452343
"JOBSI0C","103","2006",4492.78940003333
"JOBSI0C","105","2006",6002.19966329931
"JOBSI0C","107","2006",19193.8768636089
"JOBSI0C","109","2006",2661.76029741328
"JOBSI0C","111","2006",401
"JOBSI0C","113","2006",7021.00746088743
"JOBSI0C","115","2006",1261.28549542125
"JOBSI0C","117","2006",23504.7954013915
"JOBSI0C","119","2006",9801.81909471966
"JOBSI0C","121","2006",2242.70979003683
"JOBSI0C","123","2006",105155.323261447
"JOBSI0C","125","2006",5626.80858139562
"JOBSI0C","500","2006",1657187.62315558
"JOBSI0C","3","2007",9612.35731242488
"JOBSI0C","7","2007",6345.39125488433
"JOBSI0C","9","2007",2022.5219558823
"JOBSI0C","11","2007",1915.484069273
"JOBSI0C","15","2007",9223.04846821388
"JOBSI0C","17","2007",1181.28732380377
"JOBSI0C","19","2007",4577.90911468616
"JOBSI0C","21","2007",2486.6160221383
"JOBSI0C","23","2007",1062.24786947689
"JOBSI0C","25","2007",1578.78153257141
"JOBSI0C","27","2007",1702.68590954906
"JOBSI0C","29","2007",13119.6135299512
"JOBSI0C","33","2007",840.580630736484
"JOBSI0C","37","2007",40162.9877133636
"JOBSI0C","39","2007",7015.31355627688
"JOBSI0C","41","2007",330641.270559367
"JOBSI0C","43","2007",18022.2613198959
"JOBSI0C","45","2007",34871.1673299598
"JOBSI0C","47","2007",5492.57236823477
"JOBSI0C","49","2007",9928.24543954818
"JOBSI0C","51","2007",11486.7843572072
"JOBSI0C","53","2007",475.400968455494
"JOBSI0C","55","2007",3002.77298675677
"JOBSI0C","57","2007",797.091749950507
"JOBSI0C","61","2007",867.425373144399
"JOBSI0C","63","2007",4189.97841595875
"JOBSI0C","65","2007",2776.88333338965
"JOBSI0C","67","2007",33657.0455045784
"JOBSI0C","69","2007",167997.993999443
"JOBSI0C","71","2007",8045.28930560396
"JOBSI0C","73","2007",2988.85762536684
"JOBSI0C","75","2007",11210.7705808575
"JOBSI0C","77","2007",78466.9413899187
"JOBSI0C","79","2007",685.465265518305
"JOBSI0C","81","2007",6840.45926968376
"JOBSI0C","83","2007",12822.7809035173
"JOBSI0C","85","2007",21184.3120938097
"JOBSI0C","87","2007",13928.5898940896
"JOBSI0C","89","2007",8480.55693626251
"JOBSI0C","91","2007",2854.32540499469
"JOBSI0C","93","2007",4867.64655999732
"JOBSI0C","95","2007",2108.40447960495
"JOBSI0C","97","2007",21073.4344672939
"JOBSI0C","99","2007",6392.81194027775
"JOBSI0C","101","2007",69832.3625740229
"JOBSI0C","103","2007",5330.66990787277
"JOBSI0C","105","2007",5982.87607524381
"JOBSI0C","107","2007",20156.0658023659
"JOBSI0C","109","2007",2614.76054520398
"JOBSI0C","111","2007",455.625436764605
"JOBSI0C","113","2007",7353.04443994132
"JOBSI0C","115","2007",1388.76899999916
"JOBSI0C","117","2007",24150.7516039704
"JOBSI0C","119","2007",9927.14362500701
"JOBSI0C","121","2007",2130.75611024233
"JOBSI0C","123","2007",107916.104708322
"JOBSI0C","125","2007",5770.75063968282
"JOBSI0C","500","2007",1696126.69095435
"JOBSI0C","3","2008",9784
"JOBSI0C","7","2008",6256
"JOBSI0C","9","2008",2069
"JOBSI0C","11","2008",1970
"JOBSI0C","15","2008",9426
"JOBSI0C","17","2008",1218
"JOBSI0C","19","2008",4668
"JOBSI0C","21","2008",2416
"JOBSI0C","23","2008",1108
"JOBSI0C","25","2008",1602
"JOBSI0C","27","2008",1724
"JOBSI0C","29","2008",13244
"JOBSI0C","33","2008",808
"JOBSI0C","37","2008",40473
"JOBSI0C","39","2008",6952
"JOBSI0C","41","2008",332662
"JOBSI0C","43","2008",18012
"JOBSI0C","45","2008",36650
"JOBSI0C","47","2008",5365
"JOBSI0C","49","2008",9921
"JOBSI0C","51","2008",11558
"JOBSI0C","53","2008",485
"JOBSI0C","55","2008",3059
"JOBSI0C","57","2008",833
"JOBSI0C","61","2008",902
"JOBSI0C","63","2008",4273
"JOBSI0C","65","2008",2842
"JOBSI0C","67","2008",34041
"JOBSI0C","69","2008",169777
"JOBSI0C","71","2008",8202
"JOBSI0C","73","2008",3001
"JOBSI0C","75","2008",11266
"JOBSI0C","77","2008",81259
"JOBSI0C","79","2008",679
"JOBSI0C","81","2008",7113
"JOBSI0C","83","2008",12470
"JOBSI0C","85","2008",21006
"JOBSI0C","87","2008",14048
"JOBSI0C","89","2008",8452
"JOBSI0C","91","2008",2834
"JOBSI0C","93","2008",4789
"JOBSI0C","95","2008",2137
"JOBSI0C","97","2008",21825
"JOBSI0C","99","2008",6340
"JOBSI0C","101","2008",70339
"JOBSI0C","103","2008",4990
"JOBSI0C","105","2008",5977
"JOBSI0C","107","2008",20111
"JOBSI0C","109","2008",2649
"JOBSI0C","111","2008",425
"JOBSI0C","113","2008",7096
"JOBSI0C","115","2008",1253
"JOBSI0C","117","2008",23967
"JOBSI0C","119","2008",10187
"JOBSI0C","121","2008",2168
"JOBSI0C","123","2008",109090
"JOBSI0C","125","2008",5863
"JOBSI0C","500","2008",1716636
"JOBSI0C","3","2009",9638
"JOBSI0C","7","2009",5745
"JOBSI0C","9","2009",2053
"JOBSI0C","11","2009",1982
"JOBSI0C","15","2009",9109
"JOBSI0C","17","2009",1178
"JOBSI0C","19","2009",4352
"JOBSI0C","21","2009",2323
"JOBSI0C","23","2009",1072
"JOBSI0C","25","2009",1566
"JOBSI0C","27","2009",1695
"JOBSI0C","29","2009",12681
"JOBSI0C","33","2009",735
"JOBSI0C","37","2009",37215
"JOBSI0C","39","2009",6565
"JOBSI0C","41","2009",324029
"JOBSI0C","43","2009",17205
"JOBSI0C","45","2009",32843
"JOBSI0C","47","2009",5731
"JOBSI0C","49","2009",9202
"JOBSI0C","51","2009",10845
"JOBSI0C","53","2009",474
"JOBSI0C","55","2009",2876
"JOBSI0C","57","2009",858
"JOBSI0C","61","2009",911
"JOBSI0C","63","2009",4292
"JOBSI0C","65","2009",2652
"JOBSI0C","67","2009",32396
"JOBSI0C","69","2009",164465
"JOBSI0C","71","2009",7486
"JOBSI0C","73","2009",2913
"JOBSI0C","75","2009",11118
"JOBSI0C","77","2009",76429
"JOBSI0C","79","2009",642
"JOBSI0C","81","2009",7136
"JOBSI0C","83","2009",12066
"JOBSI0C","85","2009",19812
"JOBSI0C","87","2009",13950
"JOBSI0C","89","2009",8302
"JOBSI0C","91","2009",2573
"JOBSI0C","93","2009",4475
"JOBSI0C","95","2009",2151
"JOBSI0C","97","2009",19932
"JOBSI0C","99","2009",6111
"JOBSI0C","101","2009",68485
"JOBSI0C","103","2009",4260
"JOBSI0C","105","2009",5857
"JOBSI0C","107","2009",18524
"JOBSI0C","109","2009",2618
"JOBSI0C","111","2009",383
"JOBSI0C","113","2009",6537
"JOBSI0C","115","2009",1213
"JOBSI0C","117","2009",22425
"JOBSI0C","119","2009",9781
"JOBSI0C","121","2009",2100
"JOBSI0C","123","2009",104669
"JOBSI0C","125","2009",5658
"JOBSI0C","500","2009",1648221
"JOBSI0C","3","2010",9729.91764929631
"JOBSI0C","7","2010",5507.74820143885
"JOBSI0C","9","2010",2056
"JOBSI0C","11","2010",2003
"JOBSI0C","15","2010",8949.32653061224
"JOBSI0C","17","2010",1196.33695842835
"JOBSI0C","19","2010",4385.14063278112
"JOBSI0C","21","2010",2393
"JOBSI0C","23","2010",1085
"JOBSI0C","25","2010",1555
"JOBSI0C","27","2010",1638.96520423601
"JOBSI0C","29","2010",12162.5223880597
"JOBSI0C","33","2010",735.870367752746
"JOBSI0C","37","2010",35378
"JOBSI0C","39","2010",6434
"JOBSI0C","41","2010",324854
"JOBSI0C","43","2010",17054.3009404389
"JOBSI0C","45","2010",30659
"JOBSI0C","47","2010",6162.11764705882
"JOBSI0C","49","2010",8799.40425531915
"JOBSI0C","51","2010",10550
"JOBSI0C","53","2010",454
"JOBSI0C","55","2010",2686
"JOBSI0C","57","2010",841
"JOBSI0C","61","2010",923.310452418097
"JOBSI0C","63","2010",4281
"JOBSI0C","65","2010",2533.34005763689
"JOBSI0C","67","2010",31296.2145281738
"JOBSI0C","69","2010",164082
"JOBSI0C","71","2010",7167.1497379944
"JOBSI0C","73","2010",2938
"JOBSI0C","75","2010",10714
"JOBSI0C","77","2010",72801
"JOBSI0C","79","2010",609
"JOBSI0C","81","2010",6652
"JOBSI0C","83","2010",11999
"JOBSI0C","85","2010",18990
"JOBSI0C","87","2010",14060
"JOBSI0C","89","2010",8233.27808988764
"JOBSI0C","91","2010",2453
"JOBSI0C","93","2010",4373
"JOBSI0C","95","2010",2159.52832519491
"JOBSI0C","97","2010",19228.4581497797
"JOBSI0C","99","2010",6109.56613756614
"JOBSI0C","101","2010",68451.5793329965
"JOBSI0C","103","2010",4043
"JOBSI0C","105","2010",5807.5037593985
"JOBSI0C","107","2010",17300.8270676692
"JOBSI0C","109","2010",2646
"JOBSI0C","111","2010",377
"JOBSI0C","113","2010",6360.40281929248
"JOBSI0C","115","2010",1220
"JOBSI0C","117","2010",22104
"JOBSI0C","119","2010",9717.28947368421
"JOBSI0C","121","2010",2117
"JOBSI0C","123","2010",103724
"JOBSI0C","125","2010",5586.00898876404
"JOBSI0C","500","2010",1637901
"JOBSI0C","3","2011",9796.57340239092
"JOBSI0C","7","2011",5555.29569676091
"JOBSI0C","9","2011",2007.93465372381
"JOBSI0C","11","2011",1984.81645150596
"JOBSI0C","15","2011",9067.50376367923
"JOBSI0C","17","2011",1246.78238517941
"JOBSI0C","19","2011",4346.65445940404
"JOBSI0C","21","2011",2467.55225105089
"JOBSI0C","23","2011",1128.92445596461
"JOBSI0C","25","2011",1596.73606105269
"JOBSI0C","27","2011",1667.46419614588
"JOBSI0C","29","2011",12343.1984598998
"JOBSI0C","33","2011",715.412766048296
"JOBSI0C","37","2011",35939.7499297872
"JOBSI0C","39","2011",6434.24891965729
"JOBSI0C","41","2011",331863.336345514
"JOBSI0C","43","2011",17289.0583599768
"JOBSI0C","45","2011",31408.2979688221
"JOBSI0C","47","2011",6061.81327636654
"JOBSI0C","49","2011",8810.61411784679
"JOBSI0C","51","2011",10470.1186745225
"JOBSI0C","53","2011",466.518184539139
"JOBSI0C","55","2011",2712.53392423974
"JOBSI0C","57","2011",829.902177874552
"JOBSI0C","61","2011",1020.67877258076
"JOBSI0C","63","2011",4322.00723778764
"JOBSI0C","65","2011",2518.25230200337
"JOBSI0C","67","2011",31303.9894508496
"JOBSI0C","69","2011",167817.680157581
"JOBSI0C","71","2011",6898.15079346846
"JOBSI0C","73","2011",3013.40296561043
"JOBSI0C","75","2011",10714.646666541
"JOBSI0C","77","2011",73368.708997033
"JOBSI0C","79","2011",631.214208108978
"JOBSI0C","81","2011",6459.78589353648
"JOBSI0C","83","2011",12040.3567814728
"JOBSI0C","85","2011",18598.7271553888
"JOBSI0C","87","2011",15016.6964004768
"JOBSI0C","89","2011",8177.17667091145
"JOBSI0C","91","2011",2388.89498390733
"JOBSI0C","93","2011",4384.20124031268
"JOBSI0C","95","2011",2179.79917531525
"JOBSI0C","97","2011",19431.8919769218
"JOBSI0C","99","2011",6211.90218225126
"JOBSI0C","101","2011",69540.1234193115
"JOBSI0C","103","2011",4072.27213196846
"JOBSI0C","105","2011",5769.24943741466
"JOBSI0C","107","2011",17673.5839220578
"JOBSI0C","109","2011",2713.75174526166
"JOBSI0C","111","2011",418.653457143057
"JOBSI0C","113","2011",6444.79815141938
"JOBSI0C","115","2011",1211.36717381503
"JOBSI0C","117","2011",22521.0739515042
"JOBSI0C","119","2011",9761.93130429227
"JOBSI0C","121","2011",2201.54975800329
"JOBSI0C","123","2011",108870.31624282
"JOBSI0C","125","2011",5790.47635659733
"JOBSI0C","500","2011",1678791.36753563
"JOBSI0C","3","2012",9739.707
"JOBSI0C","7","2012",5645.438
"JOBSI0C","9","2012",2008.97
"JOBSI0C","11","2012",1873.427
"JOBSI0C","15","2012",9311.074
"JOBSI0C","17","2012",1271.477
"JOBSI0C","19","2012",5175.255
"JOBSI0C","21","2012",2502.965
"JOBSI0C","23","2012",1152.036
"JOBSI0C","25","2012",1633.137
"JOBSI0C","27","2012",1703.598
"JOBSI0C","29","2012",12543.11
"JOBSI0C","33","2012",731.7736
"JOBSI0C","37","2012",36272.42
"JOBSI0C","39","2012",6437.546
"JOBSI0C","41","2012",338540
"JOBSI0C","43","2012",17654.46
"JOBSI0C","45","2012",32365.34
"JOBSI0C","47","2012",6009.972
"JOBSI0C","49","2012",8851.717
"JOBSI0C","51","2012",10480.74
"JOBSI0C","53","2012",478.452
"JOBSI0C","55","2012",2720.638
"JOBSI0C","57","2012",841.5824
"JOBSI0C","61","2012",1139.099
"JOBSI0C","63","2012",4279.259
"JOBSI0C","65","2012",3091.929
"JOBSI0C","67","2012",31381.32
"JOBSI0C","69","2012",171830.5
"JOBSI0C","71","2012",6832.195
"JOBSI0C","73","2012",3045.947
"JOBSI0C","75","2012",10617.25
"JOBSI0C","77","2012",74353.9
"JOBSI0C","79","2012",688.5118
"JOBSI0C","81","2012",6341.9
"JOBSI0C","83","2012",12171.62
"JOBSI0C","85","2012",18488.16
"JOBSI0C","87","2012",15723.79
"JOBSI0C","89","2012",8114.938
"JOBSI0C","91","2012",2323.455
"JOBSI0C","93","2012",4358.882
"JOBSI0C","95","2012",2167.322
"JOBSI0C","97","2012",19590.8
"JOBSI0C","99","2012",6328.522
"JOBSI0C","101","2012",70980.47
"JOBSI0C","103","2012",4141.328
"JOBSI0C","105","2012",5619.567
"JOBSI0C","107","2012",17842.57
"JOBSI0C","109","2012",2670.713
"JOBSI0C","111","2012",443.3957
"JOBSI0C","113","2012",6498.23
"JOBSI0C","115","2012",1200.981
"JOBSI0C","117","2012",22946.17
"JOBSI0C","119","2012",9781.298
"JOBSI0C","121","2012",2254.063
"JOBSI0C","123","2012",114478.3
"JOBSI0C","125","2012",5857.59
"JOBSI0C","500","2012",1719916
"JOBSI0C","3","2013",10013.09
