"variable","countyfips","year","value"
"JOBSI0C","23","2013",1239.2380952381
"JOBSI0C","25","2013",1399
"JOBSI0C","27","2013",1546.80212765957
"JOBSI0C","29","2013",12314.4649910233
"JOBSI0C","33","2013",823.91914893617
"JOBSI0C","37","2013",37259.5333333333
"JOBSI0C","39","2013",6998.21373737374
"JOBSI0C","41","2013",339220.859582543
"JOBSI0C","43","2013",16632.2095808383
"JOBSI0C","45","2013",32436.5632
"JOBSI0C","47","2013",5861.48888888889
"JOBSI0C","49","2013",9060.91954022988
"JOBSI0C","51","2013",10609.3818181818
"JOBSI0C","53","2013",424.538461538462
"JOBSI0C","55","2013",2677.4992248062
"JOBSI0C","57","2013",774.20303030303
"JOBSI0C","61","2013",989.534502923977
"JOBSI0C","63","2013",4146.81813602015
"JOBSI0C","65","2013",2817
"JOBSI0C","67","2013",32615.6508905852
"JOBSI0C","69","2013",177930.325542571
"JOBSI0C","71","2013",6845.07142857143
"JOBSI0C","73","2013",2951.80074906367
"JOBSI0C","75","2013",10748.0105708245
"JOBSI0C","77","2013",74810.613003096
"JOBSI0C","79","2013",640
"JOBSI0C","81","2013",6433.052
"JOBSI0C","83","2013",12233.3924528302
"JOBSI0C","85","2013",18677.420754717
"JOBSI0C","87","2013",14911.6396039604
"JOBSI0C","89","2013",8019.01865671642
"JOBSI0C","91","2013",2570.164
"JOBSI0C","93","2013",4159.36181818182
"JOBSI0C","95","2013",2288.89617486339
"JOBSI0C","97","2013",20229.62
"JOBSI0C","99","2013",5985.63277591973
"JOBSI0C","101","2013",69193.8598240469
"JOBSI0C","103","2013",4156.23728813559
"JOBSI0C","105","2013",5377.31898734177
"JOBSI0C","107","2013",18728.8959537572
"JOBSI0C","109","2013",2590.05960264901
"JOBSI0C","111","2013",351
"JOBSI0C","113","2013",6527.57959183673
"JOBSI0C","115","2013",1253.31570247934
"JOBSI0C","117","2013",23362.1111111111
"JOBSI0C","119","2013",9535.63902439024
"JOBSI0C","121","2013",2065.07404063205
"JOBSI0C","123","2013",117790.044791017
"JOBSI0C","125","2013",5861.66773547094
"JOBSI0C","500","2013",1778776.01027522
"JOBSI0C","3","2014",9720.136
"JOBSI0C","7","2014",5910.012
"JOBSI0C","9","2014",1964.703
"JOBSI0C","11","2014",1671.5
"JOBSI0C","15","2014",9596.657
"JOBSI0C","17","2014",1226.449
"JOBSI0C","19","2014",4213.933
"JOBSI0C","21","2014",2559.536
"JOBSI0C","23","2014",1268.449
"JOBSI0C","25","2014",1461.618
"JOBSI0C","27","2014",1637.981
"JOBSI0C","29","2014",12349.47
"JOBSI0C","33","2014",731.851
"JOBSI0C","37","2014",38422.62
"JOBSI0C","39","2014",7027.694
"JOBSI0C","41","2014",348799.6
"JOBSI0C","43","2014",16468.62
"JOBSI0C","45","2014",32969.46
"JOBSI0C","47","2014",5626.465
"JOBSI0C","49","2014",9205.324
"JOBSI0C","51","2014",10745.32
"JOBSI0C","53","2014",413.3677
"JOBSI0C","55","2014",2593.082
"JOBSI0C","57","2014",763.4887
"JOBSI0C","61","2014",1104.8
"JOBSI0C","63","2014",4444.282
"JOBSI0C","65","2014",2966.293
"JOBSI0C","67","2014",33051.64
"JOBSI0C","69","2014",183747.8
"JOBSI0C","71","2014",6765.549
"JOBSI0C","73","2014",2939.988
"JOBSI0C","75","2014",11051.95
"JOBSI0C","77","2014",76531.73
"JOBSI0C","79","2014",633.399
"JOBSI0C","81","2014",6193.248
"JOBSI0C","83","2014",12646.66
"JOBSI0C","85","2014",18853.75
"JOBSI0C","87","2014",15281.99
"JOBSI0C","89","2014",7848.82
"JOBSI0C","91","2014",2589.311
"JOBSI0C","93","2014",4292.472
"JOBSI0C","95","2014",2446.926
"JOBSI0C","97","2014",21007.93
"JOBSI0C","99","2014",5760.414
"JOBSI0C","101","2014",70178.59
"JOBSI0C","103","2014",4031.009
"JOBSI0C","105","2014",5347.388
"JOBSI0C","107","2014",18886.9
"JOBSI0C","109","2014",2717.444
"JOBSI0C","111","2014",361.0065
"JOBSI0C","113","2014",6774.727
"JOBSI0C","115","2014",1245.079
"JOBSI0C","117","2014",24506.41
"JOBSI0C","119","2014",9461.846
"JOBSI0C","121","2014",2205.48
"JOBSI0C","123","2014",127529
"JOBSI0C","125","2014",6101.079
"JOBSI0C","500","2014",1841766
"JOBSI0C","3","2015",9897.464
"JOBSI0C","7","2015",6209.771
"JOBSI0C","9","2015",1932.137
"JOBSI0C","11","2015",1744.618
"JOBSI0C","15","2015",10060.9
"JOBSI0C","17","2015",1247.535
"JOBSI0C","19","2015",4341.285
"JOBSI0C","21","2015",2685.286
"JOBSI0C","23","2015",1333.425
"JOBSI0C","25","2015",1512.848
"JOBSI0C","27","2015",1733.611
"JOBSI0C","29","2015",12574.36
"JOBSI0C","33","2015",746.4906
"JOBSI0C","37","2015",39774.13
"JOBSI0C","39","2015",7541.986
"JOBSI0C","41","2015",353896.6
"JOBSI0C","43","2015",16997.99
"JOBSI0C","45","2015",33643.58
"JOBSI0C","47","2015",5839.178
"JOBSI0C","49","2015",9530.411
"JOBSI0C","51","2015",10540.09
"JOBSI0C","53","2015",451.9842
"JOBSI0C","55","2015",2684.421
"JOBSI0C","57","2015",770.584
"JOBSI0C","61","2015",1175.698
"JOBSI0C","63","2015",4581.426
"JOBSI0C","65","2015",3071.257
"JOBSI0C","67","2015",33998.56
"JOBSI0C","69","2015",190572.9
"JOBSI0C","71","2015",6860.57
"JOBSI0C","73","2015",2964.043
"JOBSI0C","75","2015",11057.52
"JOBSI0C","77","2015",77819.64
"JOBSI0C","79","2015",653.9326
"JOBSI0C","81","2015",6167.332
"JOBSI0C","83","2015",13017.07
"JOBSI0C","85","2015",19847.51
"JOBSI0C","87","2015",15527.72
"JOBSI0C","89","2015",7938.233
"JOBSI0C","91","2015",2721.529
"JOBSI0C","93","2015",4498.136
"JOBSI0C","95","2015",2528.989
"JOBSI0C","97","2015",21590.47
"JOBSI0C","99","2015",5746.694
"JOBSI0C","101","2015",71679.93
"JOBSI0C","103","2015",3874.142
"JOBSI0C","105","2015",5411.339
"JOBSI0C","107","2015",19738.03
"JOBSI0C","109","2015",2810.108
"JOBSI0C","111","2015",372.9194
"JOBSI0C","113","2015",7041.279
"JOBSI0C","115","2015",1240.996
"JOBSI0C","117","2015",25294.02
"JOBSI0C","119","2015",9827.567
"JOBSI0C","121","2015",2284.484
"JOBSI0C","123","2015",132674.5
"JOBSI0C","125","2015",6264.135
"JOBSI0C","500","2015",1891422
"JOBSI0C","3","2016",10049.31
"JOBSI0C","7","2016",6474.408
"JOBSI0C","9","2016",1886.145
"JOBSI0C","11","2016",1816.819
"JOBSI0C","15","2016",10541.04
"JOBSI0C","17","2016",1283.412
"JOBSI0C","19","2016",4464.543
"JOBSI0C","21","2016",2789.747
"JOBSI0C","23","2016",1361.012
"JOBSI0C","25","2016",1574.34
"JOBSI0C","27","2016",1826.695
"JOBSI0C","29","2016",12884.76
"JOBSI0C","33","2016",746.2831
"JOBSI0C","37","2016",41224.1
"JOBSI0C","39","2016",8041.832
"JOBSI0C","41","2016",362287.9
"JOBSI0C","43","2016",17551.32
"JOBSI0C","45","2016",34821.38
"JOBSI0C","47","2016",6032.349
"JOBSI0C","49","2016",9848.384
"JOBSI0C","51","2016",10744.33
"JOBSI0C","53","2016",462.0488
"JOBSI0C","55","2016",2767.059
"JOBSI0C","57","2016",784.4385
"JOBSI0C","61","2016",1244.377
"JOBSI0C","63","2016",4770.853
"JOBSI0C","65","2016",3187.517
"JOBSI0C","67","2016",35018.11
"JOBSI0C","69","2016",196926.8
"JOBSI0C","71","2016",6984.751
"JOBSI0C","73","2016",3007.483
"JOBSI0C","75","2016",11112.05
"JOBSI0C","77","2016",80069.65
"JOBSI0C","79","2016",671.9929
"JOBSI0C","81","2016",6209.845
"JOBSI0C","83","2016",13400.68
"JOBSI0C","85","2016",20338.44
"JOBSI0C","87","2016",15709.85
"JOBSI0C","89","2016",8018.934
"JOBSI0C","91","2016",2806.488
"JOBSI0C","93","2016",4760.721
"JOBSI0C","95","2016",2576.608
"JOBSI0C","97","2016",22248.52
"JOBSI0C","99","2016",5766.253
"JOBSI0C","101","2016",73136.42
"JOBSI0C","103","2016",3848.465
"JOBSI0C","105","2016",5517.77
"JOBSI0C","107","2016",20514.1
"JOBSI0C","109","2016",2927.116
"JOBSI0C","111","2016",391.1757
"JOBSI0C","113","2016",7367.039
"JOBSI0C","115","2016",1232.39
"JOBSI0C","117","2016",26128.72
"JOBSI0C","119","2016",10239.96
"JOBSI0C","121","2016",2356.065
"JOBSI0C","123","2016",138538.8
"JOBSI0C","125","2016",6363.601
"JOBSI0C","500","2016",1942743
"JOBSI0C","3","2017",10247.1
"JOBSI0C","7","2017",6723.851
"JOBSI0C","9","2017",1886.038
"JOBSI0C","11","2017",1845.579
"JOBSI0C","15","2017",10958.32
"JOBSI0C","17","2017",1327.355
"JOBSI0C","19","2017",4589.693
"JOBSI0C","21","2017",2837.433
"JOBSI0C","23","2017",1382.423
"JOBSI0C","25","2017",1598.129
"JOBSI0C","27","2017",1910.858
"JOBSI0C","29","2017",13195.62
"JOBSI0C","33","2017",756.3612
"JOBSI0C","37","2017",42575.52
"JOBSI0C","39","2017",8489.294
"JOBSI0C","41","2017",369962.9
"JOBSI0C","43","2017",18039.23
"JOBSI0C","45","2017",36160.07
"JOBSI0C","47","2017",6226.089
"JOBSI0C","49","2017",10130.6
"JOBSI0C","51","2017",11059.88
"JOBSI0C","53","2017",478.2162
"JOBSI0C","55","2017",2840.092
"JOBSI0C","57","2017",812.2554
"JOBSI0C","61","2017",1253.685
"JOBSI0C","63","2017",4925.644
"JOBSI0C","65","2017",3305.612
"JOBSI0C","67","2017",36029.72
"JOBSI0C","69","2017",202926.4
"JOBSI0C","71","2017",7151.858
"JOBSI0C","73","2017",3072.97
"JOBSI0C","75","2017",11179
"JOBSI0C","77","2017",82296.04
"JOBSI0C","79","2017",692.2239
"JOBSI0C","81","2017",6334.749
"JOBSI0C","83","2017",13770.41
"JOBSI0C","85","2017",21060.28
"JOBSI0C","87","2017",15839.91
"JOBSI0C","89","2017",8085.06
"JOBSI0C","91","2017",2899.72
"JOBSI0C","93","2017",4989.781
"JOBSI0C","95","2017",2595.524
"JOBSI0C","97","2017",22828
"JOBSI0C","99","2017",5838.715
"JOBSI0C","101","2017",74350.72
"JOBSI0C","103","2017",3906.443
"JOBSI0C","105","2017",5622.568
"JOBSI0C","107","2017",21318.67
"JOBSI0C","109","2017",2987.312
"JOBSI0C","111","2017",405.6602
"JOBSI0C","113","2017",7678.596
"JOBSI0C","115","2017",1240.63
"JOBSI0C","117","2017",26857.11
"JOBSI0C","119","2017",10661.91
"JOBSI0C","121","2017",2338.513
"JOBSI0C","123","2017",143420.8
"JOBSI0C","125","2017",6397.161
"JOBSI0C","500","2017",1987682
"JOBSI0C","3","2018",10432.78
"JOBSI0C","7","2018",6958.974
"JOBSI0C","9","2018",1889.657
"JOBSI0C","11","2018",1871.207
"JOBSI0C","15","2018",11350.35
"JOBSI0C","17","2018",1384.271
"JOBSI0C","19","2018",4697.643
"JOBSI0C","21","2018",2884.632
"JOBSI0C","23","2018",1403.012
"JOBSI0C","25","2018",1622.51
"JOBSI0C","27","2018",1991.648
"JOBSI0C","29","2018",13580.97
"JOBSI0C","33","2018",764.6813
"JOBSI0C","37","2018",43806.66
"JOBSI0C","39","2018",8951.026
"JOBSI0C","41","2018",378048.5
"JOBSI0C","43","2018",18529.72
"JOBSI0C","45","2018",37487.92
"JOBSI0C","47","2018",6343.411
"JOBSI0C","49","2018",10377.51
"JOBSI0C","51","2018",11440.01
"JOBSI0C","53","2018",488.9218
"JOBSI0C","55","2018",2906.313
"JOBSI0C","57","2018",836.9307
"JOBSI0C","61","2018",1270.977
"JOBSI0C","63","2018",5096.523
"JOBSI0C","65","2018",3433.616
"JOBSI0C","67","2018",37028.96
"JOBSI0C","69","2018",208871.4
"JOBSI0C","71","2018",7304.385
"JOBSI0C","73","2018",3154.775
"JOBSI0C","75","2018",11249.79
"JOBSI0C","77","2018",84657.5
"JOBSI0C","79","2018",708.3244
"JOBSI0C","81","2018",6479.25
"JOBSI0C","83","2018",14125.48
"JOBSI0C","85","2018",21686.79
"JOBSI0C","87","2018",15998.21
"JOBSI0C","89","2018",8148.281
"JOBSI0C","91","2018",2985.05
"JOBSI0C","93","2018",5207.879
"JOBSI0C","95","2018",2611.481
"JOBSI0C","97","2018",23360.84
"JOBSI0C","99","2018",5908.907
"JOBSI0C","101","2018",75546.34
"JOBSI0C","103","2018",3989.909
"JOBSI0C","105","2018",5728.856
"JOBSI0C","107","2018",22038.67
"JOBSI0C","109","2018",3050.125
"JOBSI0C","111","2018",418.3279
"JOBSI0C","113","2018",7955.694
"JOBSI0C","115","2018",1248.767
"JOBSI0C","117","2018",27527.3
"JOBSI0C","119","2018",11065.66
"JOBSI0C","121","2018",2321.397
"JOBSI0C","123","2018",148424.9
"JOBSI0C","125","2018",6441.359
"JOBSI0C","500","2018",2031758
"JOBSI0C","3","2019",10602.61
"JOBSI0C","7","2019",7169.731
"JOBSI0C","9","2019",1891.477
"JOBSI0C","11","2019",1891.263
"JOBSI0C","15","2019",11696.92
"JOBSI0C","17","2019",1437.434
"JOBSI0C","19","2019",4787.265
"JOBSI0C","21","2019",2926.04
"JOBSI0C","23","2019",1420.551
"JOBSI0C","25","2019",1640.041
"JOBSI0C","27","2019",2059.148
"JOBSI0C","29","2019",13924.56
"JOBSI0C","33","2019",769.5373
"JOBSI0C","37","2019",44899.73
"JOBSI0C","39","2019",9373.349
"JOBSI0C","41","2019",385565.7
"JOBSI0C","43","2019",18977.69
"JOBSI0C","45","2019",38671.67
"JOBSI0C","47","2019",6401.855
"JOBSI0C","49","2019",10584.66
"JOBSI0C","51","2019",11739.91
"JOBSI0C","53","2019",503.2737
"JOBSI0C","55","2019",2966.224
"JOBSI0C","57","2019",861.22
"JOBSI0C","61","2019",1284.661
"JOBSI0C","63","2019",5263.924
"JOBSI0C","65","2019",3539.406
"JOBSI0C","67","2019",37948.57
"JOBSI0C","69","2019",214377.7
"JOBSI0C","71","2019",7451.607
"JOBSI0C","73","2019",3239.01
"JOBSI0C","75","2019",11304.62
"JOBSI0C","77","2019",86872.32
"JOBSI0C","79","2019",719.8296
"JOBSI0C","81","2019",6607.122
"JOBSI0C","83","2019",14447.94
"JOBSI0C","85","2019",22348.31
"JOBSI0C","87","2019",16135.73
"JOBSI0C","89","2019",8201.742
"JOBSI0C","91","2019",3053.054
"JOBSI0C","93","2019",5396.097
"JOBSI0C","95","2019",2625.614
"JOBSI0C","97","2019",23797.56
"JOBSI0C","99","2019",5966.235
"JOBSI0C","101","2019",76669.99
"JOBSI0C","103","2019",4061.294
"JOBSI0C","105","2019",5824.506
"JOBSI0C","107","2019",22635.79
"JOBSI0C","109","2019",3109.752
"JOBSI0C","111","2019",428.0321
"JOBSI0C","113","2019",8159.986
"JOBSI0C","115","2019",1255.633
"JOBSI0C","117","2019",28098.31
"JOBSI0C","119","2019",11414.79
"JOBSI0C","121","2019",2307.653
"JOBSI0C","123","2019",153062.3
"JOBSI0C","125","2019",6484.519
"JOBSI0C","500","2019",2070333
"JOBSI0C","3","2020",10760.05
"JOBSI0C","7","2020",7345.715
"JOBSI0C","9","2020",1892.268
"JOBSI0C","11","2020",1906.099
"JOBSI0C","15","2020",12007.58
"JOBSI0C","17","2020",1483.808
"JOBSI0C","19","2020",4859.819
"JOBSI0C","21","2020",2960.702
"JOBSI0C","23","2020",1432.622
"JOBSI0C","25","2020",1653.14
"JOBSI0C","27","2020",2111.316
"JOBSI0C","29","2020",14226.36
"JOBSI0C","33","2020",771.6055
"JOBSI0C","37","2020",45863.48
"JOBSI0C","39","2020",9745.723
"JOBSI0C","41","2020",392458.2
"JOBSI0C","43","2020",19393.46
"JOBSI0C","45","2020",39712.59
"JOBSI0C","47","2020",6424.252
"JOBSI0C","49","2020",10755.21
"JOBSI0C","51","2020",11985.19
"JOBSI0C","53","2020",515.2979
"JOBSI0C","55","2020",3012.014
"JOBSI0C","57","2020",883.9091
"JOBSI0C","61","2020",1294.439
"JOBSI0C","63","2020",5411.527
"JOBSI0C","65","2020",3623.07
"JOBSI0C","67","2020",38751.72
"JOBSI0C","69","2020",219320.6
"JOBSI0C","71","2020",7579.285
"JOBSI0C","73","2020",3316.849
"JOBSI0C","75","2020",11357.93
"JOBSI0C","77","2020",88918.24
"JOBSI0C","79","2020",726.449
"JOBSI0C","81","2020",6712.258
"JOBSI0C","83","2020",14723.15
"JOBSI0C","85","2020",22975.87
"JOBSI0C","87","2020",16267.23
"JOBSI0C","89","2020",8242.831
"JOBSI0C","91","2020",3097.86
"JOBSI0C","93","2020",5559.543
"JOBSI0C","95","2020",2638.484
"JOBSI0C","97","2020",24133.25
"JOBSI0C","99","2020",6013.53
"JOBSI0C","101","2020",77709.97
"JOBSI0C","103","2020",4119.799
"JOBSI0C","105","2020",5905.999
"JOBSI0C","107","2020",23097.8
"JOBSI0C","109","2020",3159.634
"JOBSI0C","111","2020",435.9869
"JOBSI0C","113","2020",8307.344
"JOBSI0C","115","2020",1263.781
"JOBSI0C","117","2020",28565.6
"JOBSI0C","119","2020",11699.19
"JOBSI0C","121","2020",2291.836
"JOBSI0C","123","2020",157367.4
"JOBSI0C","125","2020",6520.746
"JOBSI0C","500","2020",2102615
"JOBSI0C","3","2021",10913.06
"JOBSI0C","7","2021",7507.909
"JOBSI0C","9","2021",1893.635
"JOBSI0C","11","2021",1921.785
"JOBSI0C","15","2021",12298.83
"JOBSI0C","17","2021",1526.729
"JOBSI0C","19","2021",4924.946
"JOBSI0C","21","2021",2992.823
"JOBSI0C","23","2021",1442.795
"JOBSI0C","25","2021",1668.323
"JOBSI0C","27","2021",2157.496
"JOBSI0C","29","2021",14513.98
"JOBSI0C","33","2021",773.5356
"JOBSI0C","37","2021",46784
"JOBSI0C","39","2021",10117.84
"JOBSI0C","41","2021",399094.8
"JOBSI0C","43","2021",19790.93
"JOBSI0C","45","2021",40696.7
"JOBSI0C","47","2021",6431.922
"JOBSI0C","49","2021",10914.24
"JOBSI0C","51","2021",12199.3
"JOBSI0C","53","2021",526.2148
"JOBSI0C","55","2021",3052.06
"JOBSI0C","57","2021",906.2267
"JOBSI0C","61","2021",1302.827
"JOBSI0C","63","2021",5537.132
"JOBSI0C","65","2021",3695.202
"JOBSI0C","67","2021",39488.78
"JOBSI0C","69","2021",224074.2
"JOBSI0C","71","2021",7694.431
"JOBSI0C","73","2021",3388.084
"JOBSI0C","75","2021",11421.77
"JOBSI0C","77","2021",90929.3
"JOBSI0C","79","2021",729.3963
"JOBSI0C","81","2021",6811.206
"JOBSI0C","83","2021",14973.68
"JOBSI0C","85","2021",23579.75
"JOBSI0C","87","2021",16407.13
"JOBSI0C","89","2021",8283.701
"JOBSI0C","91","2021",3130.213
"JOBSI0C","93","2021",5718.449
"JOBSI0C","95","2021",2652.379
"JOBSI0C","97","2021",24420.91
"JOBSI0C","99","2021",6061.335
"JOBSI0C","101","2021",78820.57
"JOBSI0C","103","2021",4176.559
"JOBSI0C","105","2021",5978.294
"JOBSI0C","107","2021",23494.54
"JOBSI0C","109","2021",3201.03
"JOBSI0C","111","2021",443.4134
"JOBSI0C","113","2021",8426.99
"JOBSI0C","115","2021",1273.26
"JOBSI0C","117","2021",28990.91
"JOBSI0C","119","2021",11960.66
"JOBSI0C","121","2021",2278.356
"JOBSI0C","123","2021",161533.3
"JOBSI0C","125","2021",6555.645
"JOBSI0C","500","2021",2131858
"JOBSI0C","3","2022",11071
"JOBSI0C","7","2022",7685
"JOBSI0C","9","2022",1897.788
"JOBSI0C","11","2022",1941.008
"JOBSI0C","15","2022",12584.46
"JOBSI0C","17","2022",1567.724
"JOBSI0C","19","2022",4995.513
"JOBSI0C","21","2022",3025.39
"JOBSI0C","23","2022",1455.236
"JOBSI0C","25","2022",1688.695
"JOBSI0C","27","2022",2204.712
"JOBSI0C","29","2022",14823.51
"JOBSI0C","33","2022",777.9006
"JOBSI0C","37","2022",47738.92
"JOBSI0C","39","2022",10522.71
"JOBSI0C","41","2022",406053.2
"JOBSI0C","43","2022",20189.25
"JOBSI0C","45","2022",41700.33
"JOBSI0C","47","2022",6447.99
"JOBSI0C","49","2022",11084.58
"JOBSI0C","51","2022",12410.61
"JOBSI0C","53","2022",538.9877
"JOBSI0C","55","2022",3095.534
"JOBSI0C","57","2022",928.4562
"JOBSI0C","61","2022",1313.099
"JOBSI0C","63","2022",5652.104
"JOBSI0C","65","2022",3763.019
"JOBSI0C","67","2022",40229.98
"JOBSI0C","69","2022",229047.5
"JOBSI0C","71","2022",7814.006
"JOBSI0C","73","2022",3456.513
"JOBSI0C","75","2022",11505.66
"JOBSI0C","77","2022",92983.05
"JOBSI0C","79","2022",732.1352
"JOBSI0C","81","2022",6913.565
"JOBSI0C","83","2022",15234.28
"JOBSI0C","85","2022",24200.66
"JOBSI0C","87","2022",16564.61
"JOBSI0C","89","2022",8331.943
"JOBSI0C","91","2022",3163.758
"JOBSI0C","93","2022",5895.533
"JOBSI0C","95","2022",2669.3
"JOBSI0C","97","2022",24731.31
"JOBSI0C","99","2022",6117.271
"JOBSI0C","101","2022",80046.06
"JOBSI0C","103","2022",4232.501
"JOBSI0C","105","2022",6051.532
"JOBSI0C","107","2022",23893.54
"JOBSI0C","109","2022",3241.271
"JOBSI0C","111","2022",451.5991
"JOBSI0C","113","2022",8555.473
"JOBSI0C","115","2022",1284.162
"JOBSI0C","117","2022",29446.39
"JOBSI0C","119","2022",12234.46
"JOBSI0C","121","2022",2268.341
"JOBSI0C","123","2022",165815.2
"JOBSI0C","125","2022",6593.069
"JOBSI0C","500","2022",2161855
"JOBSI0C","3","2023",11240.5
"JOBSI0C","7","2023",7882.824
"JOBSI0C","9","2023",1902.395
"JOBSI0C","11","2023",1962.285
"JOBSI0C","15","2023",12860.39
"JOBSI0C","17","2023",1608.967
"JOBSI0C","19","2023",5069.904
"JOBSI0C","21","2023",3060.972
"JOBSI0C","23","2023",1471.351
"JOBSI0C","25","2023",1708.067
"JOBSI0C","27","2023",2251.304
"JOBSI0C","29","2023",15146.36
"JOBSI0C","33","2023",782.9692
"JOBSI0C","37","2023",48723.84
"JOBSI0C","39","2023",10958.98
"JOBSI0C","41","2023",413332.8
"JOBSI0C","43","2023",20581.3
"JOBSI0C","45","2023",42800.07
"JOBSI0C","47","2023",6467.18
"JOBSI0C","49","2023",11265.65
"JOBSI0C","51","2023",12627.56
"JOBSI0C","53","2023",549.8595
"JOBSI0C","55","2023",3141.345
"JOBSI0C","57","2023",950.7904
"JOBSI0C","61","2023",1324.36
"JOBSI0C","63","2023",5767.341
"JOBSI0C","65","2023",3829.274
"JOBSI0C","67","2023",41006.1
"JOBSI0C","69","2023",234178
"JOBSI0C","71","2023",7947.477
"JOBSI0C","73","2023",3523.087
"JOBSI0C","75","2023",11605.1
"JOBSI0C","77","2023",95135.19
"JOBSI0C","79","2023",736.5665
"JOBSI0C","81","2023",7021.739
"JOBSI0C","83","2023",15512.63
"JOBSI0C","85","2023",24839.78
"JOBSI0C","87","2023",16741.74
"JOBSI0C","89","2023",8379.571
"JOBSI0C","91","2023",3197.1
"JOBSI0C","93","2023",6085.49
"JOBSI0C","95","2023",2689.491
"JOBSI0C","97","2023",25062.03
"JOBSI0C","99","2023",6173.398
"JOBSI0C","101","2023",81346.93
"JOBSI0C","103","2023",4299.895
"JOBSI0C","105","2023",6131.967
"JOBSI0C","107","2023",24319.5
"JOBSI0C","109","2023",3286.227
"JOBSI0C","111","2023",459.8089
"JOBSI0C","113","2023",8696.928
"JOBSI0C","115","2023",1295.264
"JOBSI0C","117","2023",29924.07
"JOBSI0C","119","2023",12508.22
"JOBSI0C","121","2023",2264.658
"JOBSI0C","123","2023",170355.9
"JOBSI0C","125","2023",6641.263
"JOBSI0C","500","2023",2193795
"JOBSI0C","3","2024",11413.75
"JOBSI0C","7","2024",8084.855
"JOBSI0C","9","2024",1909.186
"JOBSI0C","11","2024",1983.312
"JOBSI0C","15","2024",13116.24
"JOBSI0C","17","2024",1649.232
"JOBSI0C","19","2024",5143.364
"JOBSI0C","21","2024",3093.971
"JOBSI0C","23","2024",1486.089
"JOBSI0C","25","2024",1729.422
"JOBSI0C","27","2024",2297.164
"JOBSI0C","29","2024",15473.71
"JOBSI0C","33","2024",787.6871
"JOBSI0C","37","2024",49690.09
"JOBSI0C","39","2024",11405.33
"JOBSI0C","41","2024",420820.5
"JOBSI0C","43","2024",20957.64
"JOBSI0C","45","2024",43914.67
"JOBSI0C","47","2024",6476.889
"JOBSI0C","49","2024",11441.82
"JOBSI0C","51","2024",12841.42
"JOBSI0C","53","2024",559.5582
"JOBSI0C","55","2024",3186.895
"JOBSI0C","57","2024",972.1738
"JOBSI0C","61","2024",1335.888
"JOBSI0C","63","2024",5880.072
"JOBSI0C","65","2024",3889.931
"JOBSI0C","67","2024",41785.07
"JOBSI0C","69","2024",239337.7
"JOBSI0C","71","2024",8092.351
"JOBSI0C","73","2024",3588.701
"JOBSI0C","75","2024",11692.53
"JOBSI0C","77","2024",97258.84
"JOBSI0C","79","2024",741.4097
"JOBSI0C","81","2024",7125.799
"JOBSI0C","83","2024",15790.11
"JOBSI0C","85","2024",25498.24
"JOBSI0C","87","2024",16900.54
"JOBSI0C","89","2024",8427.309
"JOBSI0C","91","2024",3228.496
"JOBSI0C","93","2024",6275.22
"JOBSI0C","95","2024",2708.375
"JOBSI0C","97","2024",25388.48
"JOBSI0C","99","2024",6233.19
"JOBSI0C","101","2024",82650.89
"JOBSI0C","103","2024",4364.657
"JOBSI0C","105","2024",6208.805
"JOBSI0C","107","2024",24754.43
"JOBSI0C","109","2024",3330.272
"JOBSI0C","111","2024",466.7296
"JOBSI0C","113","2024",8833.364
"JOBSI0C","115","2024",1304.872
"JOBSI0C","117","2024",30393.45
"JOBSI0C","119","2024",12768.7
"JOBSI0C","121","2024",2261.158
"JOBSI0C","123","2024",174892.7
"JOBSI0C","125","2024",6684.837
"JOBSI0C","500","2024",2226921
"JOBSI0C","3","2025",11576.98
"JOBSI0C","7","2025",8281.966
"JOBSI0C","9","2025",1917.027
"JOBSI0C","11","2025",2003.189
"JOBSI0C","15","2025",13365.77
"JOBSI0C","17","2025",1687.861
"JOBSI0C","19","2025",5208.67
"JOBSI0C","21","2025",3125.386
"JOBSI0C","23","2025",1496.927
"JOBSI0C","25","2025",1754.041
"JOBSI0C","27","2025",2343.69
"JOBSI0C","29","2025",15792.98
"JOBSI0C","33","2025",792.5975
"JOBSI0C","37","2025",50590.86
"JOBSI0C","39","2025",11845.38
"JOBSI0C","41","2025",428406.9
"JOBSI0C","43","2025",21348.05
"JOBSI0C","45","2025",44997.33
"JOBSI0C","47","2025",6473.341
"JOBSI0C","49","2025",11603.41
"JOBSI0C","51","2025",13038.72
"JOBSI0C","53","2025",566.5086
"JOBSI0C","55","2025",3226.917
"JOBSI0C","57","2025",993.3674
"JOBSI0C","61","2025",1347.652
"JOBSI0C","63","2025",5987.854
"JOBSI0C","65","2025",3944.455
"JOBSI0C","67","2025",42542.87
"JOBSI0C","69","2025",244386.7
"JOBSI0C","71","2025",8220.281
"JOBSI0C","73","2025",3650.164
"JOBSI0C","75","2025",11779.65
"JOBSI0C","77","2025",99321.44
"JOBSI0C","79","2025",744.638
"JOBSI0C","81","2025",7220.161
"JOBSI0C","83","2025",16058.35
"JOBSI0C","85","2025",26148.09
"JOBSI0C","87","2025",17060.8
"JOBSI0C","89","2025",8474.973
"JOBSI0C","91","2025",3250.603
"JOBSI0C","93","2025",6448.262
"JOBSI0C","95","2025",2728.353
"JOBSI0C","97","2025",25688.96
"JOBSI0C","99","2025",6292.56
