"variable","countyfips","year","value"
"JOBSI0C","57","2012",791.25064860822
"JOBSI0C","61","2012",1045.69046229026
"JOBSI0C","63","2012",4298.76839777183
"JOBSI0C","65","2012",2800
"JOBSI0C","67","2012",31883.340805718
"JOBSI0C","69","2012",172707.845070883
"JOBSI0C","71","2012",7093.75252949281
"JOBSI0C","73","2012",2940.51466423948
"JOBSI0C","75","2012",10835.9350885616
"JOBSI0C","77","2012",74832.881041242
"JOBSI0C","79","2012",661.75
"JOBSI0C","81","2012",6423.67255037956
"JOBSI0C","83","2012",12057.4634244373
"JOBSI0C","85","2012",18651.3828670165
"JOBSI0C","87","2012",14838.2561356839
"JOBSI0C","89","2012",7997.47924867507
"JOBSI0C","91","2012",2483.0725220695
"JOBSI0C","93","2012",4254.18401856764
"JOBSI0C","95","2012",2256.56673324223
"JOBSI0C","97","2012",19734.2764359254
"JOBSI0C","99","2012",5982.01421905954
"JOBSI0C","101","2012",69237.9656960188
"JOBSI0C","103","2012",4091.71676781029
"JOBSI0C","105","2012",5612.48860958336
"JOBSI0C","107","2012",18122.6938721741
"JOBSI0C","109","2012",2747.7863810699
"JOBSI0C","111","2012",406
"JOBSI0C","113","2012",6385
"JOBSI0C","115","2012",1261.83333333333
"JOBSI0C","117","2012",22683.2824726135
"JOBSI0C","119","2012",9738.25
"JOBSI0C","121","2012",2217.11825580075
"JOBSI0C","123","2012",113452.114379163
"JOBSI0C","125","2012",5955.62982614952
"JOBSI0C","500","2012",1720764.09141134
"JOBSI0C","3","2013",9663.52279435471
"JOBSI0C","7","2013",5836.02725614577
"JOBSI0C","9","2013",1966.81850916652
"JOBSI0C","11","2013",1676.9436629319
"JOBSI0C","15","2013",9378.62274622745
"JOBSI0C","17","2013",1247.89025097653
"JOBSI0C","19","2013",4238.82857142857
"JOBSI0C","21","2013",2530.47962544906
"JOBSI0C","23","2013",1273.25640305863
"JOBSI0C","25","2013",1449.03195770874
"JOBSI0C","27","2013",1541.22289591193
"JOBSI0C","29","2013",12465.7094077319
"JOBSI0C","33","2013",812.253154404389
"JOBSI0C","37","2013",37132.3053130197
"JOBSI0C","39","2013",6981.2374556807
"JOBSI0C","41","2013",338424.5477271
"JOBSI0C","43","2013",16606.9513954482
"JOBSI0C","45","2013",32284.2446703513
"JOBSI0C","47","2013",5855.48888888889
"JOBSI0C","49","2013",9077.07875008217
"JOBSI0C","51","2013",10612.584630544
"JOBSI0C","53","2013",425.339572649573
"JOBSI0C","55","2013",2673.80781006644
"JOBSI0C","57","2013",785.503990733546
"JOBSI0C","61","2013",1064.58031831564
"JOBSI0C","63","2013",4315.46167309222
"JOBSI0C","65","2013",2806
"JOBSI0C","67","2013",32637.2304962688
"JOBSI0C","69","2013",177820.216365186
"JOBSI0C","71","2013",6875.45629344906
"JOBSI0C","73","2013",2954.73151772134
"JOBSI0C","75","2013",10922.5283259877
"JOBSI0C","77","2013",75117.1222820758
"JOBSI0C","79","2013",637.7025
"JOBSI0C","81","2013",6366.45768649622
"JOBSI0C","83","2013",12287.8755925125
"JOBSI0C","85","2013",18646.045426826
"JOBSI0C","87","2013",14820.6782363863
"JOBSI0C","89","2013",8069.35106261122
"JOBSI0C","91","2013",2565.19156646187
"JOBSI0C","93","2013",4179.47934058561
"JOBSI0C","95","2013",2366.11892855104
"JOBSI0C","97","2013",20125.6130661526
"JOBSI0C","99","2013",5923.70088145049
"JOBSI0C","101","2013",69158.3813970385
"JOBSI0C","103","2013",4191.03641801094
"JOBSI0C","105","2013",5433.64971772156
"JOBSI0C","107","2013",18827.9846160933
"JOBSI0C","109","2013",2745.88906980837
"JOBSI0C","111","2013",352
"JOBSI0C","113","2013",6509.78648838846
"JOBSI0C","115","2013",1239.19006390973
"JOBSI0C","117","2013",23302.4507431704
"JOBSI0C","119","2013",9513.29527439024
"JOBSI0C","121","2013",2172.76622273563
"JOBSI0C","123","2013",118594.188994719
"JOBSI0C","125","2013",6018.4431909395
"JOBSI0C","500","2013",1775922.6630722
"JOBSI0C","3","2014",9711.93946102138
"JOBSI0C","7","2014",5905.02725614577
"JOBSI0C","9","2014",1965.06850916652
"JOBSI0C","11","2014",1669.11032959857
"JOBSI0C","15","2014",9571.62274622745
"JOBSI0C","17","2014",1243.72358430987
"JOBSI0C","19","2014",4211.82857142857
"JOBSI0C","21","2014",2556.14629211572
"JOBSI0C","23","2014",1273.08973639196
"JOBSI0C","25","2014",1464.19862437541
"JOBSI0C","27","2014",1637.80622924526
"JOBSI0C","29","2014",12317.8760743986
"JOBSI0C","33","2014",1119.00315440439
"JOBSI0C","37","2014",38367.9719796864
"JOBSI0C","39","2014",7089.32078901403
"JOBSI0C","41","2014",348470.131060434
"JOBSI0C","43","2014",16453.2013954482
"JOBSI0C","45","2014",32960.7446703513
"JOBSI0C","47","2014",5614.65555555556
"JOBSI0C","49","2014",9236.6620834155
"JOBSI0C","51","2014",10718.4179638773
"JOBSI0C","53","2014",417.256239316239
"JOBSI0C","55","2014",2620.05781006644
"JOBSI0C","57","2014",764.58732406688
"JOBSI0C","61","2014",1064.41365164898
"JOBSI0C","63","2014",4455.12833975888
"JOBSI0C","65","2014",2974
"JOBSI0C","67","2014",33182.3138296021
"JOBSI0C","69","2014",183357.049698519
"JOBSI0C","71","2014",6743.37296011572
"JOBSI0C","73","2014",2957.89818438801
"JOBSI0C","75","2014",11094.4449926544
"JOBSI0C","77","2014",76495.5389487424
"JOBSI0C","79","2014",633.7025
"JOBSI0C","81","2014",6187.20768649622
"JOBSI0C","83","2014",12359.4589258458
"JOBSI0C","85","2014",18811.1287601593
"JOBSI0C","87","2014",15273.594903053
"JOBSI0C","89","2014",7856.43439594455
"JOBSI0C","91","2014",2598.27489979521
"JOBSI0C","93","2014",4280.39600725227
"JOBSI0C","95","2014",2458.28559521771
"JOBSI0C","97","2014",20942.6130661526
"JOBSI0C","99","2014",5748.53421478382
"JOBSI0C","101","2014",70116.1313970385
"JOBSI0C","103","2014",4031.78641801094
"JOBSI0C","105","2014",5346.64971772156
"JOBSI0C","107","2014",18908.15128276
"JOBSI0C","109","2014",2705.38906980837
"JOBSI0C","111","2014",366
"JOBSI0C","113","2014",6753.53648838846
"JOBSI0C","115","2014",1245.3567305764
"JOBSI0C","117","2014",24457.4507431704
"JOBSI0C","119","2014",9483.12860772358
"JOBSI0C","121","2014",2219.01622273563
"JOBSI0C","123","2014",127498.438994719
"JOBSI0C","125","2014",6146.85985760616
"JOBSI0C","500","2014",1842283.32973886
"JOBSI0C","3","2015",9941.876
"JOBSI0C","7","2015",6237.261
"JOBSI0C","9","2015",1942.825
"JOBSI0C","11","2015",1679.165
"JOBSI0C","15","2015",9953.696
"JOBSI0C","17","2015",1233.538
"JOBSI0C","19","2015",4080.957
"JOBSI0C","21","2015",2559.218
"JOBSI0C","23","2015",1300.162
"JOBSI0C","25","2015",1456.546
"JOBSI0C","27","2015",1644.651
"JOBSI0C","29","2015",12374.96
"JOBSI0C","33","2015",1013.416
"JOBSI0C","37","2015",39761.78
"JOBSI0C","39","2015",7252.46
"JOBSI0C","41","2015",354680.8
"JOBSI0C","43","2015",17017.46
"JOBSI0C","45","2015",33600.41
"JOBSI0C","47","2015",5599.557
"JOBSI0C","49","2015",9559.124
"JOBSI0C","51","2015",11090.49
"JOBSI0C","53","2015",412.1949
"JOBSI0C","55","2015",2629.266
"JOBSI0C","57","2015",739.1164
"JOBSI0C","61","2015",1071.596
"JOBSI0C","63","2015",4393.986
"JOBSI0C","65","2015",3094.573
"JOBSI0C","67","2015",33981.21
"JOBSI0C","69","2015",190514.5
"JOBSI0C","71","2015",6600.247
"JOBSI0C","73","2015",2954.036
"JOBSI0C","75","2015",11174.2
"JOBSI0C","77","2015",76570.05
"JOBSI0C","79","2015",694.6206
"JOBSI0C","81","2015",6190.031
"JOBSI0C","83","2015",12182.28
"JOBSI0C","85","2015",19235.12
"JOBSI0C","87","2015",15120.83
"JOBSI0C","89","2015",7918.143
"JOBSI0C","91","2015",2705.745
"JOBSI0C","93","2015",4450.405
"JOBSI0C","95","2015",2460.542
"JOBSI0C","97","2015",20367.28
"JOBSI0C","99","2015",5787.42
"JOBSI0C","101","2015",70793.14
"JOBSI0C","103","2015",3835.369
"JOBSI0C","105","2015",5358.792
"JOBSI0C","107","2015",19062.89
"JOBSI0C","109","2015",2749.092
"JOBSI0C","111","2015",377.817
"JOBSI0C","113","2015",7145.796
"JOBSI0C","115","2015",1266.777
"JOBSI0C","117","2015",25666.69
"JOBSI0C","119","2015",9880.394
"JOBSI0C","121","2015",2240.427
"JOBSI0C","123","2015",131193.2
"JOBSI0C","125","2015",6070.454
"JOBSI0C","500","2015",1913110
"JOBSI0C","3","2016",10208.59
"JOBSI0C","7","2016",6416.895
"JOBSI0C","9","2016",1912.435
"JOBSI0C","11","2016",1673.978
"JOBSI0C","15","2016",10359.52
"JOBSI0C","17","2016",1153.58
"JOBSI0C","19","2016",3981.123
"JOBSI0C","21","2016",2609.025
"JOBSI0C","23","2016",1302.439
"JOBSI0C","25","2016",1442.249
"JOBSI0C","27","2016",1722.791
"JOBSI0C","29","2016",11971.43
"JOBSI0C","33","2016",1017.435
"JOBSI0C","37","2016",41401.77
"JOBSI0C","39","2016",7782.879
"JOBSI0C","41","2016",365001.5
"JOBSI0C","43","2016",17457.2
"JOBSI0C","45","2016",33688.06
"JOBSI0C","47","2016",5880.813
"JOBSI0C","49","2016",9882.907
"JOBSI0C","51","2016",11044.6
"JOBSI0C","53","2016",418.5771
"JOBSI0C","55","2016",2723.152
"JOBSI0C","57","2016",731.6577
"JOBSI0C","61","2016",1042.999
"JOBSI0C","63","2016",4278.954
"JOBSI0C","65","2016",3306.098
"JOBSI0C","67","2016",34519.08
"JOBSI0C","69","2016",194963.4
"JOBSI0C","71","2016",6625.481
"JOBSI0C","73","2016",2921.555
"JOBSI0C","75","2016",11095.54
"JOBSI0C","77","2016",76803.27
"JOBSI0C","79","2016",727.0886
"JOBSI0C","81","2016",6214.944
"JOBSI0C","83","2016",12281.95
"JOBSI0C","85","2016",19925.31
"JOBSI0C","87","2016",15314.25
"JOBSI0C","89","2016",8095.537
"JOBSI0C","91","2016",2748.512
"JOBSI0C","93","2016",4654.904
"JOBSI0C","95","2016",2466.548
"JOBSI0C","97","2016",21013.12
"JOBSI0C","99","2016",5793.519
"JOBSI0C","101","2016",71639.28
"JOBSI0C","103","2016",3624.274
"JOBSI0C","105","2016",5357.193
"JOBSI0C","107","2016",19606.75
"JOBSI0C","109","2016",2763.194
"JOBSI0C","111","2016",395.9458
"JOBSI0C","113","2016",7478.06
"JOBSI0C","115","2016",1260.422
"JOBSI0C","117","2016",26613.09
"JOBSI0C","119","2016",10434.45
"JOBSI0C","121","2016",2244.119
"JOBSI0C","123","2016",133124.1
"JOBSI0C","125","2016",5961.543
"JOBSI0C","500","2016",1960998
"JOBSI0C","3","2017",10367.03
"JOBSI0C","7","2017",6581.902
"JOBSI0C","9","2017",1905.038
"JOBSI0C","11","2017",1700.99
"JOBSI0C","15","2017",10702.77
"JOBSI0C","17","2017",1120.038
"JOBSI0C","19","2017",3988.518
"JOBSI0C","21","2017",2641.564
"JOBSI0C","23","2017",1316.741
"JOBSI0C","25","2017",1456.454
"JOBSI0C","27","2017",1791.1
"JOBSI0C","29","2017",12072.19
"JOBSI0C","33","2017",1021.854
"JOBSI0C","37","2017",42707.66
"JOBSI0C","39","2017",8383.218
"JOBSI0C","41","2017",371442.2
"JOBSI0C","43","2017",17845.02
"JOBSI0C","45","2017",34343.97
"JOBSI0C","47","2017",5970.225
"JOBSI0C","49","2017",10122.54
"JOBSI0C","51","2017",11401.97
"JOBSI0C","53","2017",427.4321
"JOBSI0C","55","2017",2835.43
"JOBSI0C","57","2017",731.7069
"JOBSI0C","61","2017",1052.002
"JOBSI0C","63","2017",4207.658
"JOBSI0C","65","2017",3483.908
"JOBSI0C","67","2017",35036.32
"JOBSI0C","69","2017",198342.4
"JOBSI0C","71","2017",6725.424
"JOBSI0C","73","2017",2921.007
"JOBSI0C","75","2017",11133.47
"JOBSI0C","77","2017",77596.04
"JOBSI0C","79","2017",751.1674
"JOBSI0C","81","2017",6316.641
"JOBSI0C","83","2017",12426.04
"JOBSI0C","85","2017",20518.6
"JOBSI0C","87","2017",15466.3
"JOBSI0C","89","2017",8093.713
"JOBSI0C","91","2017",2822.481
"JOBSI0C","93","2017",4866.079
"JOBSI0C","95","2017",2478.681
"JOBSI0C","97","2017",21400.54
"JOBSI0C","99","2017",5883.674
"JOBSI0C","101","2017",72500.63
"JOBSI0C","103","2017",3575.739
"JOBSI0C","105","2017",5402.617
"JOBSI0C","107","2017",20082.2
"JOBSI0C","109","2017",2813.352
"JOBSI0C","111","2017",407.0042
"JOBSI0C","113","2017",7802.252
"JOBSI0C","115","2017",1264.682
"JOBSI0C","117","2017",27291.73
"JOBSI0C","119","2017",10886.93
"JOBSI0C","121","2017",2231.351
"JOBSI0C","123","2017",135764.3
"JOBSI0C","125","2017",5837.181
"JOBSI0C","500","2017",1997831
"JOBSI0C","3","2018",10514.06
"JOBSI0C","7","2018",6737.38
"JOBSI0C","9","2018",1899.42
"JOBSI0C","11","2018",1708.77
"JOBSI0C","15","2018",10992.97
"JOBSI0C","17","2018",1125.84
"JOBSI0C","19","2018",3999.31
"JOBSI0C","21","2018",2669.522
"JOBSI0C","23","2018",1326.156
"JOBSI0C","25","2018",1466.789
"JOBSI0C","27","2018",1848.293
"JOBSI0C","29","2018",12204.99
"JOBSI0C","33","2018",1030.102
"JOBSI0C","37","2018",43962.9
"JOBSI0C","39","2018",9022.581
"JOBSI0C","41","2018",377738.8
"JOBSI0C","43","2018",18160.82
"JOBSI0C","45","2018",35386.67
"JOBSI0C","47","2018",6042.665
"JOBSI0C","49","2018",10341.31
"JOBSI0C","51","2018",11656.17
"JOBSI0C","53","2018",435.106
"JOBSI0C","55","2018",2930.808
"JOBSI0C","57","2018",732.9055
"JOBSI0C","61","2018",1044.008
"JOBSI0C","63","2018",4407.356
"JOBSI0C","65","2018",3640.746
"JOBSI0C","67","2018",35627.71
"JOBSI0C","69","2018",201121.1
"JOBSI0C","71","2018",6923.396
"JOBSI0C","73","2018",2950.664
"JOBSI0C","75","2018",11169.14
"JOBSI0C","77","2018",78866.93
"JOBSI0C","79","2018",766.0418
"JOBSI0C","81","2018",6453.692
"JOBSI0C","83","2018",12600.02
"JOBSI0C","85","2018",21112.73
"JOBSI0C","87","2018",15584.71
"JOBSI0C","89","2018",8145.031
"JOBSI0C","91","2018",2867.703
"JOBSI0C","93","2018",5062.961
"JOBSI0C","95","2018",2494.815
"JOBSI0C","97","2018",21812.42
"JOBSI0C","99","2018",5930.795
"JOBSI0C","101","2018",73390.41
"JOBSI0C","103","2018",3615.442
"JOBSI0C","105","2018",5446.15
"JOBSI0C","107","2018",20638.97
"JOBSI0C","109","2018",2849.971
"JOBSI0C","111","2018",414.8478
"JOBSI0C","113","2018",8068.746
"JOBSI0C","115","2018",1268.302
"JOBSI0C","117","2018",27894.43
"JOBSI0C","119","2018",11304.41
"JOBSI0C","121","2018",2197.398
"JOBSI0C","123","2018",139011.8
"JOBSI0C","125","2018",5828.558
"JOBSI0C","500","2018",2031754
"JOBSI0C","3","2019",10626.78
"JOBSI0C","7","2019",6904.742
"JOBSI0C","9","2019",1897.563
"JOBSI0C","11","2019",1716.547
"JOBSI0C","15","2019",11273.05
"JOBSI0C","17","2019",1153.16
"JOBSI0C","19","2019",4077.048
"JOBSI0C","21","2019",2697.002
"JOBSI0C","23","2019",1335.684
"JOBSI0C","25","2019",1478.578
"JOBSI0C","27","2019",1905.36
"JOBSI0C","29","2019",12509.94
"JOBSI0C","33","2019",1040.068
"JOBSI0C","37","2019",45295.18
"JOBSI0C","39","2019",9716.158
"JOBSI0C","41","2019",383539.4
"JOBSI0C","43","2019",18454.8
"JOBSI0C","45","2019",36669.6
"JOBSI0C","47","2019",6135.817
"JOBSI0C","49","2019",10570.62
"JOBSI0C","51","2019",12009.31
"JOBSI0C","53","2019",445.3144
"JOBSI0C","55","2019",3027.858
"JOBSI0C","57","2019",734.9397
"JOBSI0C","61","2019",1046.878
"JOBSI0C","63","2019",4495.213
"JOBSI0C","65","2019",3784.706
"JOBSI0C","67","2019",36355.68
"JOBSI0C","69","2019",204051.8
"JOBSI0C","71","2019",7162.975
"JOBSI0C","73","2019",2980.611
"JOBSI0C","75","2019",11212.52
"JOBSI0C","77","2019",80388.88
"JOBSI0C","79","2019",781.0151
"JOBSI0C","81","2019",6597.946
"JOBSI0C","83","2019",12815.82
"JOBSI0C","85","2019",21633.73
"JOBSI0C","87","2019",15741.29
"JOBSI0C","89","2019",8169.514
"JOBSI0C","91","2019",2931.995
"JOBSI0C","93","2019",5262.411
"JOBSI0C","95","2019",2510.943
"JOBSI0C","97","2019",22280.6
"JOBSI0C","99","2019",5973.801
"JOBSI0C","101","2019",74344.23
"JOBSI0C","103","2019",3719.993
"JOBSI0C","105","2019",5497.436
"JOBSI0C","107","2019",21168.04
"JOBSI0C","109","2019",2889.119
"JOBSI0C","111","2019",422.4231
"JOBSI0C","113","2019",8318.045
"JOBSI0C","115","2019",1269.507
"JOBSI0C","117","2019",28557.73
"JOBSI0C","119","2019",11716.89
"JOBSI0C","121","2019",2190.96
"JOBSI0C","123","2019",143118.2
"JOBSI0C","125","2019",5877.535
"JOBSI0C","500","2019",2069791
"JOBSI0C","3","2020",10590.25
"JOBSI0C","7","2020",6943.169
"JOBSI0C","9","2020",1876.647
"JOBSI0C","11","2020",1701.014
"JOBSI0C","15","2020",11325.84
"JOBSI0C","17","2020",1158.377
"JOBSI0C","19","2020",3910.995
"JOBSI0C","21","2020",2689.121
"JOBSI0C","23","2020",1329.988
"JOBSI0C","25","2020",1464.813
"JOBSI0C","27","2020",1925.164
"JOBSI0C","29","2020",12653.14
"JOBSI0C","33","2020",1037.457
"JOBSI0C","37","2020",45388.41
"JOBSI0C","39","2020",10350.13
"JOBSI0C","41","2020",385915.1
"JOBSI0C","43","2020",18556.14
"JOBSI0C","45","2020",37162.08
"JOBSI0C","47","2020",5871.43
"JOBSI0C","49","2020",10506.16
"JOBSI0C","51","2020",11996.91
"JOBSI0C","53","2020",445.7976
"JOBSI0C","55","2020",3071.785
"JOBSI0C","57","2020",728.0497
"JOBSI0C","61","2020",1032.353
"JOBSI0C","63","2020",4562.328
"JOBSI0C","65","2020",3837.308
"JOBSI0C","67","2020",36424.58
"JOBSI0C","69","2020",204317
"JOBSI0C","71","2020",7265.387
"JOBSI0C","73","2020",2990.429
"JOBSI0C","75","2020",11124.68
"JOBSI0C","77","2020",80791.93
"JOBSI0C","79","2020",765.877
"JOBSI0C","81","2020",6618.561
"JOBSI0C","83","2020",12839.8
"JOBSI0C","85","2020",22013.18
"JOBSI0C","87","2020",15651.07
"JOBSI0C","89","2020",8127.198
"JOBSI0C","91","2020",2915.977
"JOBSI0C","93","2020",5397.398
"JOBSI0C","95","2020",2497.396
"JOBSI0C","97","2020",22045.77
"JOBSI0C","99","2020",5929.962
"JOBSI0C","101","2020",74414.87
"JOBSI0C","103","2020",3712.505
"JOBSI0C","105","2020",5457.181
"JOBSI0C","107","2020",21098.77
"JOBSI0C","109","2020",2881.662
"JOBSI0C","111","2020",417.3461
"JOBSI0C","113","2020",8297.426
"JOBSI0C","115","2020",1262.016
"JOBSI0C","117","2020",28362.09
"JOBSI0C","119","2020",11805.52
"JOBSI0C","121","2020",2162.483
"JOBSI0C","123","2020",144462.1
"JOBSI0C","125","2020",5857.094
"JOBSI0C","500","2020",2077852
"JOBSI0C","3","2021",10683.57
"JOBSI0C","7","2021",7084.277
"JOBSI0C","9","2021",1883.201
"JOBSI0C","11","2021",1714.762
"JOBSI0C","15","2021",11492.86
"JOBSI0C","17","2021",1191.331
"JOBSI0C","19","2021",3757.15
"JOBSI0C","21","2021",2714.505
"JOBSI0C","23","2021",1339.126
"JOBSI0C","25","2021",1478.759
"JOBSI0C","27","2021",1955.373
"JOBSI0C","29","2021",12921.01
"JOBSI0C","33","2021",1050.85
"JOBSI0C","37","2021",46208.77
"JOBSI0C","39","2021",11001.21
"JOBSI0C","41","2021",390595.4
"JOBSI0C","43","2021",18803.18
"JOBSI0C","45","2021",38124.97
"JOBSI0C","47","2021",5739.047
"JOBSI0C","49","2021",10615.1
"JOBSI0C","51","2021",12180.41
"JOBSI0C","53","2021",451.7525
"JOBSI0C","55","2021",3139.736
"JOBSI0C","57","2021",731.0914
"JOBSI0C","61","2021",1040.858
"JOBSI0C","63","2021",4681.437
"JOBSI0C","65","2021",3908.808
"JOBSI0C","67","2021",37041.87
"JOBSI0C","69","2021",206739.2
"JOBSI0C","71","2021",7412.766
"JOBSI0C","73","2021",3049.215
"JOBSI0C","75","2021",11175.54
"JOBSI0C","77","2021",82070.02
"JOBSI0C","79","2021",766.0225
"JOBSI0C","81","2021",6710.561
"JOBSI0C","83","2021",13049.55
"JOBSI0C","85","2021",22598.31
"JOBSI0C","87","2021",15812.73
"JOBSI0C","89","2021",8164.046
"JOBSI0C","91","2021",2932.647
"JOBSI0C","93","2021",5575.261
"JOBSI0C","95","2021",2517.631
"JOBSI0C","97","2021",22154.97
"JOBSI0C","99","2021",5956.562
"JOBSI0C","101","2021",75153.87
"JOBSI0C","103","2021",3775.045
"JOBSI0C","105","2021",5484.018
"JOBSI0C","107","2021",21356.25
"JOBSI0C","109","2021",2905.742
"JOBSI0C","111","2021",420.8753
"JOBSI0C","113","2021",8401.351
"JOBSI0C","115","2021",1275.505
"JOBSI0C","117","2021",28588.18
"JOBSI0C","119","2021",12031.9
"JOBSI0C","121","2021",2168.267
"JOBSI0C","123","2021",147253.3
"JOBSI0C","125","2021",5923.073
"JOBSI0C","500","2021",2103830
"JOBSI0C","3","2022",10819.82
"JOBSI0C","7","2022",7242.164
"JOBSI0C","9","2022",1894.332
"JOBSI0C","11","2022",1731.653
"JOBSI0C","15","2022",11678.04
"JOBSI0C","17","2022",1220.644
"JOBSI0C","19","2022",3561.981
"JOBSI0C","21","2022",2737.616
"JOBSI0C","23","2022",1346.709
"JOBSI0C","25","2022",1499.832
"JOBSI0C","27","2022",1982.669
"JOBSI0C","29","2022",13211.11
"JOBSI0C","33","2022",1067.627
"JOBSI0C","37","2022",47173.92
"JOBSI0C","39","2022",11638.63
"JOBSI0C","41","2022",396668.2
"JOBSI0C","43","2022",19100.44
"JOBSI0C","45","2022",39130.68
"JOBSI0C","47","2022",5629.135
"JOBSI0C","49","2022",10763.46
"JOBSI0C","51","2022",12387.46
"JOBSI0C","53","2022",458.4668
"JOBSI0C","55","2022",3204.467
"JOBSI0C","57","2022",734.8144
"JOBSI0C","61","2022",1050.9
"JOBSI0C","63","2022",4803.101
"JOBSI0C","65","2022",3978.327
"JOBSI0C","67","2022",37759.27
"JOBSI0C","69","2022",210425.6
"JOBSI0C","71","2022",7562.195
"JOBSI0C","73","2022",3115.782
"JOBSI0C","75","2022",11270.75
"JOBSI0C","77","2022",83548.84
"JOBSI0C","79","2022",765.7735
"JOBSI0C","81","2022",6812.39
"JOBSI0C","83","2022",13288.39
"JOBSI0C","85","2022",23274.37
"JOBSI0C","87","2022",16005.98
"JOBSI0C","89","2022",8222.366
"JOBSI0C","91","2022",2954.268
"JOBSI0C","93","2022",5752.648
"JOBSI0C","95","2022",2541.84
"JOBSI0C","97","2022",22319.07
"JOBSI0C","99","2022",6010.924
"JOBSI0C","101","2022",76219.87
"JOBSI0C","103","2022",3840.498
"JOBSI0C","105","2022",5510.44
"JOBSI0C","107","2022",21628.46
"JOBSI0C","109","2022",2923.497
"JOBSI0C","111","2022",425.8448
"JOBSI0C","113","2022",8531.907
"JOBSI0C","115","2022",1292.585
"JOBSI0C","117","2022",28923.38
"JOBSI0C","119","2022",12250.65
"JOBSI0C","121","2022",2175.38
"JOBSI0C","123","2022",150482.6
"JOBSI0C","125","2022",5990.672
"JOBSI0C","500","2022",2137278
"JOBSI0C","3","2023",10948.87
"JOBSI0C","7","2023",7432.758
"JOBSI0C","9","2023",1906.716
"JOBSI0C","11","2023",1751.088
"JOBSI0C","15","2023",11857.06
"JOBSI0C","17","2023",1248.062
"JOBSI0C","19","2023",3378.854
"JOBSI0C","21","2023",2765.533
"JOBSI0C","23","2023",1358.974
"JOBSI0C","25","2023",1518.052
"JOBSI0C","27","2023",2012.235
"JOBSI0C","29","2023",13528.29
"JOBSI0C","33","2023",1086.444
"JOBSI0C","37","2023",48377.78
"JOBSI0C","39","2023",12287.17
"JOBSI0C","41","2023",403020.3
"JOBSI0C","43","2023",19350.89
"JOBSI0C","45","2023",40272.42
"JOBSI0C","47","2023",5566.157
"JOBSI0C","49","2023",10957.61
"JOBSI0C","51","2023",12616.53
"JOBSI0C","53","2023",466.2579
"JOBSI0C","55","2023",3258.769
"JOBSI0C","57","2023",739.6299
"JOBSI0C","61","2023",1063.415
"JOBSI0C","63","2023",4889.001
"JOBSI0C","65","2023",4052.524
"JOBSI0C","67","2023",38576.37
"JOBSI0C","69","2023",214205.5
"JOBSI0C","71","2023",7691.531
"JOBSI0C","73","2023",3152.073
"JOBSI0C","75","2023",11363.13
"JOBSI0C","77","2023",85059.84
"JOBSI0C","79","2023",769.1066
"JOBSI0C","81","2023",6935.7
"JOBSI0C","83","2023",13556.43
"JOBSI0C","85","2023",23981.16
"JOBSI0C","87","2023",16243.88
"JOBSI0C","89","2023",8265.768
"JOBSI0C","91","2023",2987.668
"JOBSI0C","93","2023",5955.343
"JOBSI0C","95","2023",2571.645
"JOBSI0C","97","2023",22634.47
"JOBSI0C","99","2023",6051.931
"JOBSI0C","101","2023",77301.67
"JOBSI0C","103","2023",3922.165
"JOBSI0C","105","2023",5550.106
"JOBSI0C","107","2023",21985.36
"JOBSI0C","109","2023",2952.064
"JOBSI0C","111","2023",432.3732
"JOBSI0C","113","2023",8703.623
"JOBSI0C","115","2023",1308.23
"JOBSI0C","117","2023",29420.98
"JOBSI0C","119","2023",12529.14
"JOBSI0C","121","2023",2193.275
"JOBSI0C","123","2023",154099
"JOBSI0C","125","2023",6074.995
"JOBSI0C","500","2023",2175525
"JOBSI0C","3","2024",11077.13
"JOBSI0C","7","2024",7615.574
"JOBSI0C","9","2024",1916.311
"JOBSI0C","11","2024",1764.648
"JOBSI0C","15","2024",12003.99
"JOBSI0C","17","2024",1268.086
"JOBSI0C","19","2024",3226.164
"JOBSI0C","21","2024",2786.372
"JOBSI0C","23","2024",1367.469
"JOBSI0C","25","2024",1532.981
"JOBSI0C","27","2024",2037.668
"JOBSI0C","29","2024",13841.7
"JOBSI0C","33","2024",1103.478
"JOBSI0C","37","2024",49551.93
"JOBSI0C","39","2024",12907.78
"JOBSI0C","41","2024",409343.1
"JOBSI0C","43","2024",19563.8
"JOBSI0C","45","2024",41368.11
"JOBSI0C","47","2024",5501.687
"JOBSI0C","49","2024",11141.23
"JOBSI0C","51","2024",12812.54
"JOBSI0C","53","2024",473.2381
"JOBSI0C","55","2024",3300.452
"JOBSI0C","57","2024",742.1084
"JOBSI0C","61","2024",1070.529
"JOBSI0C","63","2024",4971.482
"JOBSI0C","65","2024",4115.11
"JOBSI0C","67","2024",39345.34
"JOBSI0C","69","2024",217862.5
"JOBSI0C","71","2024",7810.292
"JOBSI0C","73","2024",3189.217
"JOBSI0C","75","2024",11443.27
"JOBSI0C","77","2024",86498.18
"JOBSI0C","79","2024",772.2773
"JOBSI0C","81","2024",7047.63
"JOBSI0C","83","2024",13807.05
"JOBSI0C","85","2024",24706.47
"JOBSI0C","87","2024",16428.69
"JOBSI0C","89","2024",8306.663
"JOBSI0C","91","2024",3016.813
"JOBSI0C","93","2024",6150.999
"JOBSI0C","95","2024",2597.112
"JOBSI0C","97","2024",22925.76
